player_name,game_id,game_date,y,y_pred,fanduel_salary,draftkings_salary,yahoo_salary,fanduel_position,draftkings_position,yahoo_position
Kentavious Caldwell-Pope,22000842,2021-04-15,0,0.012844088,4400.0,4400.0,11.0,SG,SG,SG
Buddy Hield,22000843,2021-04-15,0,0.012844088,6100.0,6100.0,20.0,SG/SF,SG/SF,SF
Kent Bazemore,22000841,2021-04-15,0,0.012844088,4900.0,4900.0,13.0,SF,SF,SF
Giannis Antetokounmpo,22000840,2021-04-15,0,0.03525433,10800.0,10800.0,55.0,PF/C,PF/C,PF
Ben McLemore,22000842,2021-04-15,0,0.012844088,3800.0,3800.0,10.0,SG/SF,SG/SF,SG
Clint Capela,22000840,2021-04-15,2,2.2034192,8900.0,8900.0,40.0,C,C,C
Jayson Tatum,22000842,2021-04-15,0,0.012844088,9400.0,9400.0,41.0,PF,PF,PF
Jrue Holiday,22000840,2021-04-15,0,0.012844088,8400.0,8400.0,36.0,PG/SG,PG/SG,PG
Devontae Cacok,22000842,2021-04-15,0,0.012844088,3000.0,3000.0,10.0,PF/C,PF/C,PF
Wesley Matthews,22000842,2021-04-15,0,0.012844088,3100.0,3100.0,10.0,SG/SF,SG/SF,SG
Andrew Wiggins,22000841,2021-04-15,0,0.03525433,6900.0,6900.0,28.0,SG/SF,SG/SF,SG
Mikal Bridges,22000843,2021-04-15,1,0.983145,5000.0,5000.0,14.0,SF,SF,SF
Trae Young,22000840,2021-04-15,0,0.012844088,9100.0,9100.0,41.0,PG,PG,PG
Alen Smailagic,22000841,2021-04-15,0,0.012844088,3100.0,3100.0,10.0,PF/C,PF/C,PF
Carsen Edwards,22000842,2021-04-15,0,0.012844088,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Mychal Mulder,22000841,2021-04-15,0,0.012844088,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Dario Saric,22000843,2021-04-15,0,0.012844088,3300.0,3300.0,10.0,C,C,C
Cameron Johnson,22000843,2021-04-15,0,0.012844088,3400.0,3400.0,10.0,SF/PF,SF/PF,PF
Dennis Schroder,22000842,2021-04-15,0,0.012844088,6300.0,6300.0,23.0,PG,PG,PG
Aaron Nesmith,22000842,2021-04-15,0,0.012844088,3000.0,3000.0,10.0,SG,SG,SG
Jeff Teague,22000840,2021-04-15,0,0.012844088,4000.0,4000.0,10.0,PG,PG,PG
Alex Caruso,22000842,2021-04-15,0,0.012844088,3700.0,3700.0,10.0,PG/SG,PG/SG,PG
Luke Kornet,22000842,2021-04-15,4,2.8181083,3000.0,3000.0,10.0,PF/C,PF/C,C
Kyle Kuzma,22000842,2021-04-15,0,0.012844088,6500.0,6500.0,25.0,SF/PF,SF/PF,SF
Terence Davis,22000843,2021-04-15,0,0.012844088,3300.0,3300.0,10.0,SG/SF,SG/SF,SF
Kemba Walker,22000842,2021-04-15,0,0.012844088,6800.0,6800.0,27.0,PG,PG,PG
Chimezie Metu,22000843,2021-04-15,1,0.9854517,3100.0,3100.0,10.0,PF/C,PF/C,PF
Alfonzo McKinnie,22000842,2021-04-15,0,0.012844088,3000.0,3000.0,10.0,PF,PF,PF
Jevon Carter,22000843,2021-04-15,0,0.012844088,3100.0,3100.0,10.0,PG/SG,PG/SG,SG
Grant Williams,22000842,2021-04-15,0,0.012844088,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Thanasis Antetokounmpo,22000840,2021-04-15,0,0.012844088,3700.0,3700.0,12.0,PF,PF,SF
Collin Sexton,22000841,2021-04-15,0,0.012844088,7500.0,7500.0,29.0,PG/SG,PG/SG,SG
Harrison Barnes,22000843,2021-04-15,0,0.012844088,6300.0,6300.0,25.0,SF/PF,SF/PF,PF
Solomon Hill,22000840,2021-04-15,1,0.9854517,3800.0,3800.0,10.0,SF/PF,SF/PF,PF
Brandon Goodwin,22000840,2021-04-15,0,0.012844088,4500.0,4500.0,12.0,PG,PG,PG
Gary Payton II,22000841,2021-04-15,0,0.012844088,3100.0,3100.0,10.0,PG,PG,PG
Pat Connaughton,22000840,2021-04-15,0,0.012844088,4400.0,4400.0,10.0,SF,SF,SF
Matthew Dellavedova,22000841,2021-04-15,0,0.012844088,3800.0,3800.0,10.0,PG,PG,PG
Devin Booker,22000843,2021-04-15,0,0.012844088,8700.0,8700.0,35.0,SG,SG,SG
Onyeka Okongwu,22000840,2021-04-15,1,0.98461044,3200.0,3200.0,10.0,C,C,C
Draymond Green,22000841,2021-04-15,2,1.9354719,7100.0,7100.0,31.0,PF/C,PF/C,PF
Jaylen Brown,22000842,2021-04-15,0,0.012844088,8100.0,8100.0,36.0,SG/SF,SG/SF,SF
Mfiondu Kabengele,22000841,2021-04-15,0,0.012844088,3000.0,3000.0,10.0,C,C,C
Jae Crowder,22000843,2021-04-15,1,0.9867224,4400.0,4400.0,12.0,PF,PF,PF
Nathan Knight,22000840,2021-04-15,0,0.012844088,3000.0,3000.0,10.0,C,C,C
Brodric Thomas,22000841,2021-04-15,0,0.012844088,3300.0,3300.0,10.0,SG,SG,SG
Damian Jones,22000843,2021-04-15,0,-0.004091939,3000.0,3000.0,10.0,C,C,C
Torrey Craig,22000843,2021-04-15,1,0.98461044,3200.0,3200.0,10.0,SG/SF,SG/SF,SG
Romeo Langford,22000842,2021-04-15,0,0.012844088,3000.0,3000.0,10.0,SG/SF,SG/SF,SF
Kevon Looney,22000841,2021-04-15,0,0.012844088,3800.0,3800.0,10.0,C,C,C
Damion Lee,22000841,2021-04-15,0,0.012844088,3100.0,3100.0,10.0,SG/SF,SG/SF,SG
Semi Ojeleye,22000842,2021-04-15,0,0.012844088,3000.0,3000.0,10.0,PF,PF,PF
Bobby Portis,22000840,2021-04-15,0,0.012844088,6800.0,6800.0,21.0,PF/C,PF/C,C
Kevin Love,22000841,2021-04-15,0,0.012844088,6200.0,6200.0,21.0,PF/C,PF/C,PF
Lamar Stevens,22000841,2021-04-15,0,0.012844088,3000.0,3000.0,10.0,SF,SF,SF
Tyrese Haliburton,22000843,2021-04-15,0,0.012844088,6400.0,6400.0,21.0,PG/SG,PG/SG,SG
Nico Mannion,22000841,2021-04-15,0,0.012844088,3200.0,3200.0,10.0,PG,PG,PG
Trevor Ariza,22000852,2021-04-16,2,1.959814,3800.0,3800.0,10.0,PF,PF,PF
Nikola Vucevic,22000850,2021-04-16,0,0.049624167,9700.0,9700.0,41.0,C,C,C
Rudy Gobert,22000844,2021-04-16,4,3.338057,,,37.0,,,C
Dorian Finney-Smith,22000854,2021-04-16,0,0.028327236,5500.0,5500.0,13.0,SF/PF,SF/PF,SF
Miles Bridges,22000848,2021-04-16,1,0.98421824,6400.0,6400.0,20.0,SF/PF,SF/PF,SF
Derrick White,22000853,2021-04-16,3,2.9246793,6200.0,6200.0,20.0,PG/SG,PG/SG,SG
Coby White,22000850,2021-04-16,0,0.012844088,5000.0,5000.0,10.0,PG,PG,PG
Karl-Anthony Towns,22000852,2021-04-16,1,0.9597657,10700.0,10700.0,50.0,C,C,C
Dillon Brooks,22000850,2021-04-16,0,0.012844088,5500.0,5500.0,19.0,SG/SF,SG/SF,SF
Saddiq Bey,22000845,2021-04-16,1,0.98421824,4800.0,4800.0,14.0,SF,SF,SF
Wendell Carter Jr.,22000849,2021-04-16,1,0.9847572,6200.0,6200.0,21.0,C,C,C
Julius Randle,22000854,2021-04-16,1,0.9854517,9600.0,9600.0,47.0,PF,PF,PF
Joe Harris,22000848,2021-04-16,0,0.012844088,5600.0,5600.0,18.0,SG/SF,SG/SF,SF
Paul Watson,22000849,2021-04-16,1,0.98461044,3000.0,3000.0,10.0,SG,SG,SG
Paul George,22000846,2021-04-16,2,1.9595982,9100.0,9100.0,41.0,SG,SG,SG
Domantas Sabonis,22000844,2021-04-16,1,0.98461044,,,42.0,,,PF
Royce O'Neale,22000844,2021-04-16,0,0.012844088,,,11.0,,,PF
Bradley Beal,22000847,2021-04-16,0,0.012844088,8900.0,8900.0,38.0,SG,SG,SG
DeMar DeRozan,22000853,2021-04-16,1,0.98461044,7900.0,7900.0,33.0,SF,SF,SF
Brandon Ingram,22000847,2021-04-16,0,0.012844088,8500.0,8500.0,34.0,SF,SF,SF
Kevin Durant,22000848,2021-04-16,1,0.95379317,9400.0,9400.0,43.0,PF,PF,PF
Russell Westbrook,22000847,2021-04-16,0,0.012844088,11000.0,11000.0,55.0,PG,PG,PG
Isaiah Stewart,22000845,2021-04-16,2,1.9668423,4400.0,4400.0,12.0,C,C,C
Daniel Gafford,22000847,2021-04-16,4,3.5963004,3300.0,3300.0,10.0,C,C,C
PJ Dozier,22000851,2021-04-16,0,0.012844088,3500.0,3500.0,11.0,SG/SF,SG/SF,SF
Tyler Herro,22000852,2021-04-16,1,0.98461044,5300.0,5300.0,18.0,PG/SG,PG/SG,SG
Jordan McLaughlin,22000852,2021-04-16,0,0.012844088,3800.0,3800.0,10.0,PG,PG,PG
Darius Bazley,22000845,2021-04-16,0,0.012844088,5600.0,5600.0,17.0,PF,PF,PF
Miye Oni,22000844,2021-04-16,0,0.012844088,,,10.0,,,SF
Nick Richards,22000848,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,C,C,C
Drew Eubanks,22000853,2021-04-16,0,0.03525433,3300.0,3300.0,10.0,C,C,C
Gabe Vincent,22000852,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,SG,SG,PG
Immanuel Quickley,22000854,2021-04-16,0,0.012844088,3400.0,3400.0,10.0,PG/SG,PG/SG,SG
Yuta Watanabe,22000849,2021-04-16,1,0.98461044,3000.0,3000.0,10.0,PF,PF,PF
Maxi Kleber,22000854,2021-04-16,2,1.9603475,4000.0,4000.0,10.0,PF/C,PF/C,PF
Avery Bradley,22000851,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,SG/SF,SG/SF,SF
Carmelo Anthony,22000853,2021-04-16,0,0.012844088,3900.0,3900.0,10.0,PF,PF,PF
Dwight Powell,22000854,2021-04-16,0,0.012844088,3200.0,3200.0,10.0,C,C,C
Shake Milton,22000846,2021-04-16,0,0.012844088,4200.0,4200.0,13.0,PG/SG,PG/SG,SG
Juancho Hernangomez,22000852,2021-04-16,0,0.012844088,3300.0,3300.0,10.0,PF,PF,PF
Garrett Temple,22000850,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,SG/SF,SG/SF,SG
Devin Cannady,22000849,2021-04-16,0,0.012844088,3100.0,3100.0,10.0,PG,PG,PG
Matisse Thybulle,22000846,2021-04-16,1,0.03525433,3100.0,3100.0,10.0,SF,SF,SF
Zeke Nnaji,22000851,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,PF/C,PF/C,PF
Zion Williamson,22000847,2021-04-16,1,0.012844088,10000.0,10000.0,47.0,PF/C,PF/C,PF
Derrick Jones Jr.,22000853,2021-04-16,1,0.9916583,3100.0,3100.0,10.0,SF/PF,SF/PF,SF
Gary Harris,22000849,2021-04-16,1,0.96977603,3600.0,3600.0,10.0,SG/SF,SG/SF,SF
Ersan Ilyasova,22000844,2021-04-16,0,0.012844088,,,10.0,,,PF
Sekou Doumbouya,22000845,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,PF,PF,PF
Troy Brown Jr.,22000850,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,SF,SF,SF
Denzel Valentine,22000850,2021-04-16,1,0.98461044,3000.0,3000.0,10.0,SG/SF,SG/SF,SF
Bojan Bogdanovic,22000844,2021-04-16,0,0.012844088,,,15.0,,,SF
Jake Layman,22000852,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Daniel Theis,22000850,2021-04-16,0,0.012844088,3700.0,3700.0,11.0,C,C,C
Luka Doncic,22000854,2021-04-16,1,0.9519662,10800.0,10800.0,54.0,PG/SF,PG/SF,PG
Devon Dotson,22000850,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,PG,PG,SG
Joel Embiid,22000846,2021-04-16,0,0.47679478,10500.0,10500.0,49.0,C,C,C
Khem Birch,22000849,2021-04-16,3,2.9088185,3800.0,3800.0,11.0,C,C,C
Timothe Luwawu-Cabarrot,22000848,2021-04-16,0,0.012844088,3300.0,3300.0,10.0,SF,SF,SF
Tyler Cook,22000845,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,PF/C,PF/C,PF
Deividas Sirvydis,22000845,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,SG,SG,SF
Donta Hall,22000849,2021-04-16,1,0.96932226,3000.0,3000.0,10.0,C,C,C
R.J. Hampton,22000849,2021-04-16,0,0.012844088,4000.0,4000.0,10.0,PG/SG,PG/SG,PG
Ja Morant,22000850,2021-04-16,0,0.012844088,7100.0,7100.0,29.0,PG,PG,PG
Kira Lewis Jr.,22000847,2021-04-16,0,0.012844088,3500.0,3500.0,10.0,PG/SG,PG/SG,SG
Aaron Gordon,22000851,2021-04-16,0,0.012844088,5700.0,5700.0,21.0,SF/PF,SF/PF,PF
Tyrese Maxey,22000846,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Jaden McDaniels,22000852,2021-04-16,0,0.0878692,4500.0,4500.0,12.0,PF,PF,PF
Ben Simmons,22000846,2021-04-16,2,1.9603475,7800.0,7800.0,29.0,PG,PG,PG
Cody Martin,22000848,2021-04-16,1,0.98461044,3200.0,3200.0,10.0,SF,SF,SF
Lonnie Walker IV,22000853,2021-04-16,0,0.012844088,3800.0,3800.0,10.0,SG/SF,SG/SF,SG
Christian Wood,22000851,2021-04-16,0,0.013668915,8300.0,8300.0,33.0,PF/C,PF/C,PF
Ryan Arcidiacono,22000850,2021-04-16,0,0.012844088,3300.0,3300.0,10.0,PG,PG,SG
Ty Jerome,22000845,2021-04-16,0,0.012844088,4000.0,4000.0,10.0,PG/SG,PG/SG,PG
Goga Bitadze,22000844,2021-04-16,0,0.21579246,,,10.0,,,C
Anthony Lamb,22000851,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Jordan Clarkson,22000844,2021-04-16,0,0.012844088,,,20.0,,,PG
Furkan Korkmaz,22000846,2021-04-16,0,0.012844088,3800.0,3800.0,12.0,SG/SF,SG/SF,SG
Jae'Sean Tate,22000851,2021-04-16,0,0.012844088,6200.0,6200.0,20.0,SF/PF,SF/PF,SF
Tony Bradley,22000845,2021-04-16,2,1.9947884,4200.0,4200.0,10.0,C,C,C
Rodney Hood,22000849,2021-04-16,0,0.012844088,3200.0,3200.0,10.0,SG/SF,SG/SF,SF
Nassir Little,22000853,2021-04-16,0,0.012844088,3200.0,3200.0,10.0,SF/PF,SF/PF,SF
Vlatko Cancar,22000851,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,SF,SF,SF
Thaddeus Young,22000850,2021-04-16,0,0.012844088,5600.0,5600.0,17.0,PF/C,PF/C,PF
Bruce Brown,22000848,2021-04-16,0,0.012844088,4800.0,4800.0,12.0,SG/SF,SG/SF,PG
Monte Morris,22000851,2021-04-16,1,0.98461044,3700.0,3700.0,11.0,PG/SG,PG/SG,PG
Nikola Jokic,22000851,2021-04-16,0,0.012844088,10900.0,10900.0,55.0,C,C,C
Patrick Patterson,22000846,2021-04-16,1,0.98461044,3100.0,3100.0,10.0,PF/C,PF/C,C
Kristaps Porzingis,22000854,2021-04-16,2,1.8295473,8800.0,8800.0,34.0,PF/C,PF/C,C
Michael Porter Jr.,22000851,2021-04-16,0,0.03525433,7400.0,7400.0,29.0,SF/PF,SF/PF,SF
Terry Rozier,22000848,2021-04-16,0,0.012844088,8100.0,8100.0,30.0,PG/SG,PG/SG,SG
Jakob Poeltl,22000853,2021-04-16,3,3.8551717,6000.0,6000.0,19.0,C,C,C
Norman Powell,22000853,2021-04-16,1,0.98472327,5800.0,5800.0,20.0,SG/SF,SG/SF,SF
Robert Covington,22000853,2021-04-16,1,0.27797732,6000.0,6000.0,20.0,PF/C,PF/C,PF
CJ McCollum,22000853,2021-04-16,1,0.98472327,8000.0,8000.0,33.0,PG/SG,PG/SG,SG
Donovan Mitchell,22000844,2021-04-16,1,0.98472327,,,43.0,,,SG
Steven Adams,22000847,2021-04-16,2,1.9595982,4900.0,4900.0,16.0,C,C,C
Jimmy Butler,22000852,2021-04-16,1,0.98472327,9200.0,9200.0,42.0,SF,SF,SF
Killian Hayes,22000845,2021-04-16,1,0.983145,3500.0,3500.0,10.0,PG,PG,PG
Cole Anthony,22000849,2021-04-16,0,0.012844088,5100.0,5100.0,18.0,PG,PG,PG
Josh Jackson,22000845,2021-04-16,1,0.9854517,5300.0,5300.0,16.0,PF,PF,PF
Goran Dragic,22000852,2021-04-16,0,0.012844088,4800.0,4800.0,14.0,PG,PG,PG
Jusuf Nurkic,22000853,2021-04-16,1,0.03525433,5500.0,5500.0,19.0,C,C,C
Malcolm Brogdon,22000844,2021-04-16,0,0.012844088,,,29.0,,,PG
T.J. McConnell,22000844,2021-04-16,0,0.012844088,,,21.0,,,PG
John Wall,22000851,2021-04-16,0,0.4181025,8200.0,8200.0,34.0,PG,PG,PG
Danny Green,22000846,2021-04-16,2,1.9549894,3900.0,3900.0,13.0,SF,SF,SF
Landry Shamet,22000848,2021-04-16,0,0.012844088,3900.0,3900.0,10.0,SG,SG,SG
Patrick Williams,22000850,2021-04-16,0,0.012844088,4100.0,4100.0,10.0,SF/PF,SF/PF,SF
Kelly Olynyk,22000851,2021-04-16,1,0.9928543,6500.0,6500.0,22.0,C,C,C
Lonzo Ball,22000847,2021-04-16,2,1.7523571,7500.0,7500.0,31.0,PG,PG,PG
D.J. Wilson,22000851,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,C,C,C
Caris LeVert,22000844,2021-04-16,1,0.983145,,,34.0,,,SG
Tyus Jones,22000850,2021-04-16,0,0.012844088,3300.0,3300.0,10.0,PG,PG,PG
Luguentz Dort,22000845,2021-04-16,1,0.9645974,5300.0,5300.0,18.0,SG/SF,SG/SF,SG
Paul Millsap,22000851,2021-04-16,1,0.9847572,3400.0,3400.0,10.0,PF/C,PF/C,PF
James Ennis III,22000849,2021-04-16,0,0.012844088,5200.0,5200.0,11.0,SF/PF,SF/PF,SF
Caleb Martin,22000848,2021-04-16,0,0.012844088,3600.0,3600.0,12.0,SG/SF,SG/SF,SG
Kenrich Williams,22000845,2021-04-16,0,0.012844088,5700.0,5700.0,11.0,SG/SF,SG/SF,SF
John Konchar,22000850,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,PG/SF,PG/SF,SF
Jaylen Hoard,22000845,2021-04-16,0,0.012844088,3600.0,3600.0,10.0,SF/PF,SF/PF,SF
Reggie Perry,22000848,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,PF/C,PF/C,C
Vernon Carey Jr.,22000848,2021-04-16,1,0.9854517,3000.0,3000.0,10.0,C,C,C
Svi Mykhailiuk,22000845,2021-04-16,1,0.98461044,5100.0,5100.0,10.0,SG/SF,SG/SF,SG
Cristiano Felicio,22000850,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,C,C,C
James Johnson,22000847,2021-04-16,0,0.03525433,5100.0,5100.0,13.0,SF/PF,SF/PF,PF
Eric Bledsoe,22000847,2021-04-16,1,0.98461044,6000.0,6000.0,18.0,SG,SG,SG
Freddie Gillespie,22000849,2021-04-16,0,0.3209312,3100.0,3100.0,10.0,C,C,SF
Xavier Tillman,22000850,2021-04-16,1,0.98472327,3100.0,3100.0,10.0,PF/C,PF/C,C
Frank Ntilikina,22000854,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Nemanja Bjelica,22000852,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,PF/C,PF/C,PF
Sean McDermott,22000850,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,SG,SG,SG
Keldon Johnson,22000853,2021-04-16,0,0.012844088,5000.0,5000.0,15.0,PF,PF,PF
Obi Toppin,22000854,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,PF,PF,PF
D'Angelo Russell,22000852,2021-04-16,0,0.012844088,6500.0,6500.0,21.0,PG/SG,PG/SG,SG
Jahlil Okafor,22000845,2021-04-16,1,0.98461044,3000.0,3000.0,10.0,C,C,C
Taj Gibson,22000854,2021-04-16,1,1.7503923,3800.0,3800.0,11.0,PF/C,PF/C,C
Jeff Green,22000848,2021-04-16,1,0.98461044,4400.0,4400.0,13.0,PF/C,PF/C,PF
Facundo Campazzo,22000851,2021-04-16,0,0.012844088,4000.0,4000.0,10.0,PG/SG,PG/SG,PG
Joe Ingles,22000844,2021-04-16,0,0.012844088,,,19.0,,,SF
Ish Smith,22000847,2021-04-16,0,0.012844088,3500.0,3500.0,10.0,PG,PG,PG
Killian Tillie,22000850,2021-04-16,1,0.9854517,3000.0,3000.0,10.0,PF/C,PF/C,C
Kendrick Nunn,22000852,2021-04-16,0,0.012844088,4600.0,4600.0,13.0,PG,PG,PG
RJ Barrett,22000854,2021-04-16,0,0.012844088,6200.0,6200.0,23.0,SF,SF,SF
Jeremy Lamb,22000844,2021-04-16,0,0.03525433,,,12.0,,,SF
Willy Hernangomez,22000847,2021-04-16,1,0.98472327,3600.0,3600.0,10.0,C,C,C
Dejounte Murray,22000853,2021-04-16,0,0.012844088,7000.0,7000.0,31.0,PG,PG,PG
Anthony Edwards,22000852,2021-04-16,0,0.012844088,7500.0,7500.0,31.0,SG/SF,SG/SF,SF
Jalen Brunson,22000854,2021-04-16,0,0.012844088,4700.0,4700.0,16.0,PG/SG,PG/SG,PG
Theo Maledon,22000845,2021-04-16,0,0.012844088,5300.0,5300.0,16.0,PG,PG,PG
Kyle Anderson,22000850,2021-04-16,2,2.016438,5900.0,5900.0,23.0,PF,PF,PF
Duncan Robinson,22000852,2021-04-16,1,0.98421824,5000.0,5000.0,12.0,SG/SF,SG/SF,SG
Mike Conley,22000844,2021-04-16,1,0.98464435,,,25.0,,,PG
Jonas Valanciunas,22000850,2021-04-16,0,0.03525433,7900.0,7900.0,35.0,C,C,C
Brad Wanamaker,22000848,2021-04-16,0,0.012844088,3700.0,3700.0,10.0,PG,PG,PG
Frank Jackson,22000845,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Stanley Johnson,22000849,2021-04-16,1,0.96339196,3300.0,3300.0,10.0,PF,PF,PF
Ivica Zubac,22000846,2021-04-16,0,0.078200325,5700.0,5700.0,19.0,C,C,C
Mike Scott,22000846,2021-04-16,1,0.98421824,3000.0,3000.0,10.0,PF/C,PF/C,PF
Blake Griffin,22000848,2021-04-16,1,0.983145,4700.0,4700.0,12.0,PF/C,PF/C,PF
Naz Reid,22000852,2021-04-16,0,0.03525433,3800.0,3800.0,12.0,C,C,C
Ricky Rubio,22000852,2021-04-16,0,0.012844088,5000.0,5000.0,17.0,PG,PG,PG
Reggie Jackson,22000846,2021-04-16,0,0.012844088,5900.0,5900.0,17.0,PG/SG,PG/SG,PG
Elfrid Payton,22000854,2021-04-16,0,0.012844088,3900.0,3900.0,11.0,PG,PG,PG
Max Strus,22000852,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,SG/SF,SG/SF,SF
Naji Marshall,22000847,2021-04-16,0,0.012844088,4000.0,4000.0,11.0,SG/SF,SG/SF,SF
Bam Adebayo,22000852,2021-04-16,0,0.03525433,8400.0,8400.0,37.0,C,C,C
Malachi Flynn,22000849,2021-04-16,0,0.012844088,6200.0,6200.0,23.0,PG,PG,PG
Anfernee Simons,22000853,2021-04-16,1,0.98461044,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Fred VanVleet,22000849,2021-04-16,2,1.2335155,7900.0,7900.0,38.0,PG/SG,PG/SG,SG
Bismack Biyombo,22000848,2021-04-16,0,0.03525433,3900.0,3900.0,10.0,C,C,C
Jarred Vanderbilt,22000852,2021-04-16,1,0.96569866,3000.0,3000.0,10.0,PF/C,PF/C,PF
Paul Reed,22000846,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,PF,PF,SF
Kyrie Irving,22000848,2021-04-16,0,0.012844088,9900.0,9900.0,48.0,PG/SG,PG/SG,SG
Javonte Green,22000850,2021-04-16,0,0.012844088,3200.0,3200.0,10.0,SG,SG,SF
Moses Brown,22000845,2021-04-16,2,1.9056077,6100.0,6100.0,20.0,C,C,C
Rajon Rondo,22000846,2021-04-16,0,0.012844088,3600.0,3600.0,10.0,PG,PG,PG
Markus Howard,22000851,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,PG,PG,SG
Patty Mills,22000853,2021-04-16,0,0.012844088,3500.0,3500.0,10.0,PG/SG,PG/SG,PG
DeAndre Jordan,22000848,2021-04-16,1,0.9519662,4200.0,4200.0,12.0,C,C,C
Wes Iwundu,22000847,2021-04-16,0,0.012844088,3400.0,3400.0,10.0,SF/PF,SF/PF,SF
Josh Richardson,22000854,2021-04-16,2,1.959814,4900.0,4900.0,14.0,SG/SF,SG/SF,SG
Precious Achiuwa,22000852,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,C,C,C
Justin Holiday,22000844,2021-04-16,0,0.012844088,,,10.0,,,SF
Derrick Rose,22000854,2021-04-16,0,0.012844088,4800.0,4800.0,16.0,PG/SG,PG/SG,PG
Desmond Bane,22000850,2021-04-16,0,0.012844088,3900.0,3900.0,11.0,SG/SF,SG/SF,SF
Rudy Gay,22000853,2021-04-16,2,1.9603475,4300.0,4300.0,11.0,PF,PF,PF
Terrence Ross,22000849,2021-04-16,1,0.98461044,6300.0,6300.0,17.0,SG/SF,SG/SF,SG
Aaron Holiday,22000844,2021-04-16,0,0.012844088,,,10.0,,,SG
Georges Niang,22000844,2021-04-16,0,0.012844088,,,11.0,,,PF
Will Barton,22000851,2021-04-16,0,0.012844088,5800.0,5800.0,18.0,SG/SF,SG/SF,SG
Juwan Morgan,22000844,2021-04-16,0,0.012844088,,,10.0,,,PF
Garrison Mathews,22000847,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,SG/SF,SG/SF,SF
Anthony Tolliver,22000846,2021-04-16,1,0.98461044,3100.0,3100.0,10.0,PF/C,PF/C,PF
Nerlens Noel,22000854,2021-04-16,3,2.2570891,4200.0,4200.0,16.0,C,C,C
Raul Neto,22000847,2021-04-16,0,0.012844088,3600.0,3600.0,10.0,PG/SG,PG/SG,SG
DaQuan Jeffries,22000851,2021-04-16,2,1.9595982,3000.0,3000.0,10.0,SG,SG,SG
Alize Johnson,22000848,2021-04-16,0,0.012844088,3500.0,3500.0,10.0,SF,SF,PF
Bol Bol,22000851,2021-04-16,1,0.98472327,3000.0,3000.0,10.0,C,C,PF
Armoni Brooks,22000851,2021-04-16,0,0.012844088,3000.0,3000.0,10.0,PG,PG,PG
Lauri Markkanen,22000850,2021-04-16,0,0.012844088,3900.0,3900.0,10.0,PF/C,PF/C,PF
Kevin Porter Jr.,22000851,2021-04-16,0,0.012844088,6800.0,6800.0,26.0,PG/SG,PG/SG,SG
JaMychal Green,22000851,2021-04-16,0,0.012844088,3200.0,3200.0,10.0,PF,PF,PF
Marcus Morris Sr.,22000846,2021-04-16,0,0.012844088,5600.0,5600.0,16.0,SF/PF,SF/PF,PF
Oshae Brissett,22000844,2021-04-16,1,0.98461044,,,10.0,,,SF
Josh Okogie,22000852,2021-04-16,0,0.012844088,3400.0,3400.0,10.0,SF,SF,SF
Dwayne Bacon,22000849,2021-04-16,0,0.012844088,4700.0,4700.0,10.0,SG,SG,SG
Chuma Okeke,22000849,2021-04-16,0,0.03525433,5100.0,5100.0,18.0,PF/C,PF/C,PF
Chasson Randle,22000849,2021-04-16,0,0.012844088,3600.0,3600.0,10.0,PG,PG,PG
Tim Hardaway Jr.,22000854,2021-04-16,0,0.012844088,4600.0,4600.0,14.0,SF,SF,SF
Jaxson Hayes,22000847,2021-04-16,0,0.13582985,3700.0,3700.0,10.0,C,C,C
